"id" "time" "I1" "I2" "I3" "I4" "I5" "I6"
"7393" 83 13 -0.222098257534746 -1.57496096854247 0.35019633060477 1.81367405183606 1.09449659283037 2.38705389318524
"7394" 83 14 -0.0266357188001656 -2.11858009219202 -1.05701993063511 -2.18783201105022 -1.35200821458752 0.111927706210155
"7395" 83 15 -1.27055392540198 0.922484190861816 0.359434036654946 1.28553969039637 0.920458043658847 0.703470758722843
"7396" 83 16 1.04848106813196 1.87607798063296 0.519579561402683 2.66379342496561 2.05116607033474 2.35176093128362
"7397" 83 17 1.65546131858585 3.67852787184176 0.717565709050965 1.11206902231528 3.04901842962096 2.63719562984328
"7398" 83 18 1.04902693423863 1.2189412803386 -0.474704432705631 -0.107817413441341 2.14751340618335 3.02927567420236
"7399" 83 19 0.784529528266151 2.81519567867047 -0.20535640930988 0.981609368833276 2.81156398137245 1.67368883002009
"7400" 83 20 0.511256356482028 -1.02145305868135 0.500973601893468 -1.53672154273635 0.361965514560779 0.264742542737917
"7401" 83 21 0.252634198630783 -0.950106648079878 -0.40825003377024 -1.95514674608461 0.821197327635162 0.972154195768336
"7402" 83 22 0.259087837592894 -4.95796267871183 0.14204394207534 -0.641344013424552 -0.540642255746621 0.244850449245289
"7403" 83 23 -2.18630843684363 -1.48906654564051 -0.58765099388676 -2.53197468564302 -1.06027865160285 -0.833283487028819
"7404" 83 24 -1.25088152307143 -1.32285067874159 -0.347345632356066 0.303503634536566 -2.34375587826444 -1.43714664837103
"7405" 83 25 -1.60658826344832 -1.08311150989424 -1.20629807364936 -1.14639067869985 -2.69830367931778 -1.31682407636957
"7406" 83 26 1.19091168684767 -0.206318020605178 -0.830631654319413 -1.90749487190096 0.360176131278853 0.355607005721617
"7407" 83 27 0.387891920994235 2.63881860312406 -0.148097893548979 -2.16975796870299 0.0565822779353939 1.70665418266614
"7408" 83 28 -0.898519458686962 -4.34550252405196 -0.569735564011124 -0.833459944988572 -2.77880949370754 -0.94448797515874
"7409" 83 29 1.42787997920533 -1.81309284423828 -1.34091353340185 -1.14413296694977 0.518308316522442 1.14827023033577
"7410" 83 30 -0.944337976525366 3.25041416997939 -0.224246754840911 -1.25850187269684 -0.344118651409034 1.74413005468276
"7411" 83 31 0.388955776659167 2.33215470815096 0.69216589739142 -0.169614445791853 -0.0671016705993535 1.5860951427212
"7412" 83 32 -0.749751082769384 0.241466105643428 -0.323299116497232 -3.97721388418921 -1.88548099910643 -1.0524720276231
"7413" 83 33 1.56804815033607 0.0504058416759484 0.0402221662595684 2.32524643401329 0.459990054740188 0.571919839774774
"7414" 83 34 -0.132536977483168 -1.03842458035207 -0.613190437751742 -0.674208166749414 -0.0372740869477611 1.2172651080433
"7415" 83 35 -0.591645315186152 0.689770175857621 -0.182290466424722 -3.6395474500631 0.590908607109554 0.20906165329814
"7416" 83 36 2.19007676780907 1.75858145714357 -0.122408111334106 2.81912986296223 2.42289412678249 1.47770327042135
"7417" 83 37 -0.0318078352239158 2.29922617357987 -0.294063773023875 -2.38144199227259 0.732775271918841 1.85014055797534
"7418" 83 38 0.156644276138711 0.268425550078751 -1.28519756254505 -2.49882297056889 -1.03864844001631 0.818384525806881
"7419" 83 39 -0.00756637824048759 -1.03166628933851 0.12652699610742 0.20922928793027 -1.88744372651215 -0.438909886475011
"7420" 83 40 0.814339818887878 1.09817156032081 -0.128164581887469 -0.690754052856841 0.125926548406835 0.620938254755476
"7421" 83 41 -0.824497378894936 -0.291284446646768 -0.685570717952696 -2.00977014929755 -0.039625387763157 0.594744486587913
"7422" 83 42 -1.2174653121224 1.67386024412386 0.392687602733725 -1.21079634198983 -0.881823977268608 -0.977823983269465
"7423" 83 43 1.82793524310839 -1.21974893273009 0.42976599225332 -2.95629416468151 0.498951536833073 0.480939561985059
"7424" 83 44 -0.112875699219311 -2.12646849534705 -0.180300729166925 0.263409810046579 -0.728233026694915 1.27123909226606
"7425" 83 45 -3.09575618226972 -0.866325281545874 -0.325585769294796 -1.78209026195476 -1.78233887039351 -0.69309108375626
"7426" 83 46 1.60394508520488 0.107650259789444 -0.0908161258190584 -0.902789950487787 -0.0359321328830408 -0.293121494333139
"7427" 83 47 0.599184253606829 0.787514200280093 -0.119167582119327 -1.82383107818586 -0.356707731922189 0.819460597154124
"7428" 83 48 -1.26955921033104 -2.85923781818844 0.427190435680672 -0.755642716955698 -0.981981665126897 1.91418407851276
"7429" 83 49 -1.91149669875659 -2.36505656522558 -1.24144366698534 -2.13840014040699 -2.61725031239049 -0.479405236904457
"7430" 83 50 -1.15131675798829 -1.41833495971423 -0.591139197408031 0.140902331174011 -1.37348377376454 -0.957257753846268
"7431" 83 51 1.15271004880942 -2.47379946145598 -0.784580295573133 -0.66213638819831 0.162278052739825 1.22115856641962
"7432" 83 52 -2.16917850075505 -2.8859375234245 -1.29553850215634 -4.88739918585654 -2.65172951374538 -3.77487247751169
"7433" 83 53 -2.88026266526925 -5.76273931874307 -0.730426580812586 -6.20295835350169 -4.24842733676063 -3.31752983124818
"7434" 83 54 -1.84526408094035 -5.44684858453841 -2.2879066248527 -4.17227567832852 -2.9462836144118 -1.22659584282584
"7435" 83 55 -0.0238404012438819 -0.206632513926715 -0.0100445045876754 0.535812990719311 -0.255115064969822 2.92407304755906
"7436" 83 56 -2.31100020536158 -3.71763172987549 -1.03564195484405 -3.08885685212555 -4.2438050958103 -3.13989627409536
"7437" 83 57 -1.01534355648692 -1.42355210510269 -1.35922663647126 -7.00100222725114 -2.30618777354711 -1.74220741315443
"7438" 83 58 0.175418503268531 -1.59900989159888 -0.0321723733300742 -1.90514336109938 -0.0083224494922039 -0.15146273603595
"7439" 83 59 -0.631991755499662 1.10850668096527 -0.0830935354940505 1.63663339552277 0.843690196949765 1.01142154994719
"7440" 83 60 0.068008639302738 1.61801143159948 -0.363409937781914 -0.136637524141125 2.02870666011493 1.21730008331443
"7441" 83 61 0.044244179998476 -2.58062638049016 -0.753266119719544 -2.78122558951809 -0.344813313085746 0.843360932025179
"7442" 83 62 -0.369975083863791 -3.04413354449675 -0.117728773154686 -2.39555645177871 0.389419944369824 0.648227966268891
"7443" 83 63 -0.578893301380874 1.45586114456407 -0.807685003319234 0.125702614033421 0.0301113686600314 1.99714356483632
"7444" 83 64 0.227645928954618 -2.32566448931362 -0.535768085345919 -0.611041773173327 -0.0239486457225427 0.0983698687396364
"7445" 83 65 1.69556130784872 3.07751905669942 -0.511673555826635 -1.83736463217942 0.479362041109162 0.432582683092294
"7446" 83 66 1.77885921179585 1.49823717613278 0.162561665600995 1.95984302165226 0.450944214952052 1.86664573553656
"7447" 83 67 -0.649917190395029 -0.770805595214928 -0.377303919337277 -1.65937934058798 0.467811569929658 0.292536180259284
"7448" 83 68 0.343886246556494 0.107527069269037 -0.632088261889756 -2.75703950196854 0.97305268748241 1.22475412353554
"7449" 83 69 0.28782239477808 0.929369082684372 -0.252304433298937 2.00895677854622 0.146902352893768 1.79827947911379
"7450" 83 70 -0.731568493774608 3.45072531254446 0.22101520831441 0.163234347046552 0.20573697235496 0.73288187227347
"7451" 83 71 -0.0370433081288069 1.64255899521253 -0.510866118240354 1.40112786766417 1.69066584974501 1.30703252826509
"7452" 83 72 0.601887395138996 2.47731876308124 -0.311330806421963 2.61975002731526 1.5292810917161 2.45010527457708
"7453" 83 73 -0.275336018890166 0.459758009186715 -0.563284773675384 1.12935881429529 1.92652774929578 2.33739719772187
"7454" 83 74 1.50216176486044 -2.5142604846757 -0.280082961509073 -1.60940701749505 0.182252989152814 1.75067034690944
"7455" 83 75 -1.69332866064407 -2.68906943446358 -1.1945513367707 -0.377337115196485 -1.87304837910542 -1.31844493737506
"7456" 83 76 0.321492393118487 0.940797627193354 -0.646848468876482 1.2816509472657 0.0363514253189237 0.170725319793607
"7457" 83 77 0.0499113178633208 -1.25308843946061 -1.17511008522407 1.76569222063345 0.929709566779366 0.60499022255172
"7458" 83 78 1.2197857197857 1.1351889212488 -0.349660159233257 -1.29202028290395 -0.207922119365057 1.17102010339442
"7459" 83 79 0.13706685973175 1.02208433126598 -0.651322234292129 -0.592322701926297 -0.206819883255539 0.583100224389451
"7460" 83 80 -0.019340806826374 1.59186186612236 -0.114735506350099 -1.83188180629622 -1.03739011202915 -0.222390516745659
"7461" 83 81 0.754450640998144 -5.51903904413882 -1.57491763819975 -2.41976142287024 -2.52741267718963 -1.42743933525485
"7462" 83 82 -1.08205517028272 -0.429318927732115 -0.953545951238965 -2.31332743280711 -0.684252702303606 -0.867116500203026
"7463" 83 83 -0.10152224887363 1.80590665400459 0.432298315238814 -2.2214443855503 -0.288737050020826 0.128173522083237
"7464" 83 84 -0.85015326468513 -1.68431190823459 0.15033659413513 -4.09700862412976 -0.900867961519637 -1.39222256121314
"7465" 83 85 -1.03481069580818 -1.38277940675043 -0.906218605902818 -0.647306659967238 -2.54415261966896 -1.45189698234336
"7466" 83 86 1.95809661428954 -0.378728730703906 0.429845581002204 -0.913484931072541 0.827602944156307 1.31005669456305
"7467" 83 87 -0.314593077479741 -1.88753569847372 -1.18856359842594 -1.28832062038904 -0.104969912043851 0.6877439506269
"7468" 83 88 -0.304716728510698 -2.26671299601421 -0.779831238868941 -3.10711883678705 -1.49612882380489 -1.18477786191247
"7469" 83 89 0.384836166500045 -1.66643712208569 -0.568692070536497 -0.951559252358134 -0.0775729978887549 -0.228586652517482
"7470" 83 90 -0.0421190577986572 -0.449059706095656 -1.37672687950136 0.632935329334498 0.368005850499034 2.47597021498225
"7471" 84 1 -3.49161350976265 -2.4889869033035 -3.11923336749638 -4.00821581886259 -3.35955496307498 -5.44338601317868
"7472" 84 2 -5.11304913361516 -6.23002630313766 -4.68093736150762 -4.48636330600082 -5.00796221085098 -5.89419402773364
"7473" 84 3 -5.77597448941188 -6.39943710870672 -3.93390751881011 -4.98960035754627 -4.5463579614972 -6.50700589769667
"7474" 84 4 -7.28216438721521 -5.80743607736306 -5.74057951777895 -6.34642275290116 -6.58638769872666 -7.60162743528816
"7475" 84 5 -4.92268487664221 -3.11564696701964 -5.87351272631078 -5.48072597366094 -5.26838923316889 -7.33127080074098
"7476" 84 6 -7.92055155257355 -9.43356207059625 -5.94675167307538 -6.89945657630676 -7.63447554178895 -8.55499476868144
"7477" 84 7 -7.81736087417429 -8.64789945898911 -7.29516688151606 -7.20773669900539 -7.47546646441587 -6.77855790849243
"7478" 84 8 -6.97099553970518 -4.88799233289144 -5.46395289293339 -5.22595111544392 -4.49274159196737 -6.35288880095064
"7479" 84 9 -3.55574932831571 -4.55864048801641 -4.41162867503513 -5.10364103156361 -4.98847473899021 -5.24040433685073
"7480" 84 10 -5.35773787532242 -5.09356499134863 -4.84087810148851 -5.95129365625341 -6.84037928792384 -8.29883303018566
"7481" 84 11 -1.66607085149161 -1.93075187541896 -3.16064033827289 -3.54211505162609 -1.66390531286698 -2.16458628725408
"7482" 84 12 -3.41409965288852 -2.27285504465983 -1.20951859971408 -2.85618578033658 -2.13149715919244 -2.29918925050809
"7483" 84 13 -1.74937175692332 -1.74566252135986 -2.25356134545866 -2.78527783437319 -1.79017195096852 -3.39094772669451
"7484" 84 14 -2.5881353364623 -0.786790895807848 -2.64869269209796 -3.27976968560874 -3.15605010112846 -3.47426651089
"7485" 84 15 -5.2567422831771 -4.89592967659337 -5.74795060254653 -5.18930081904619 -5.06051059195024 -5.48035201057482
"7486" 84 16 -4.00302880692647 -1.29064636546194 -3.15017736740434 -4.07062632508619 -3.72145998859473 -3.23047984666778
"7487" 84 17 -4.8732676229753 -4.39052057070104 -4.44749339061356 -4.84716002855823 -5.25604565606698 -3.7487427804765
"7488" 84 18 -5.27201555582457 -6.0999151639235 -5.54728466185051 -5.8324133943534 -5.64095944090916 -8.65427617133965
"7489" 84 19 -3.73033774662741 -3.21322592068428 -3.03507548483161 -3.67394871940544 -3.40512283380705 -3.46760631791253
"7490" 84 20 -4.89503295575772 -4.48136969607594 -5.24352402407566 -5.3593935306853 -5.71914823262345 -7.48699907479749
"7491" 84 21 -3.59011969822951 -6.54654767424938 -4.55145820895681 -5.21669763441057 -5.56563630116577 -4.36557394442117
"7492" 84 22 -6.94181703851688 -8.07710729996634 -6.38203408344885 -6.38318560552757 -6.80395193739683 -7.13103444656568
"7493" 84 23 -4.70407451220964 -5.91391244362704 -5.90400611346786 -6.2280000915992 -5.95628462921756 -6.96572133089888
"7494" 84 24 -7.41465647375923 -5.73012702921189 -4.52554569430469 -5.39547871529819 -6.14437457990859 -5.90353857115131
"7495" 84 25 -7.60848283963387 -4.59916103983384 -4.06586841845306 -4.73331032879329 -4.23398802870525 -5.40669434165967
"7496" 84 26 -1.3722652322564 -4.96261614133976 -4.18628249861021 -4.31596099054941 -4.89571233680032 -5.07848691093183
"7497" 84 27 -2.7500672202335 -5.72762411970435 -4.23081947426464 -3.90230525637533 -3.80555797821202 -4.38805014590193
"7498" 84 28 -6.35667881327 -5.03839735412894 -4.83718809727137 -5.53848076264501 -5.96016694812522 -7.15705707301169
"7499" 84 29 -3.84428989204426 -4.49010904625562 -3.87231274428205 -4.54076787162705 -4.08959879527203 -6.52957580280552
"7500" 84 30 -5.79407698362616 -3.05186072075522 -3.5523456204903 -4.1054229340443 -4.77352171002847 -4.39327123735895
"7501" 84 31 -2.31022455591977 -2.66502988061021 -2.1917847382309 -3.13976316083096 -2.69525520451306 -5.39075304586254
"7502" 84 32 -4.5929838526601 -6.12291535705254 -3.44825608341516 -4.20715387801003 -3.94299477616751 -5.7237450659883
"7503" 84 33 -7.01085584183205 -6.96648576036193 -4.9030096510903 -5.07179638503995 -5.19352667391084 -5.66817438090935
"7504" 84 34 -5.17940054496577 -3.982271905555 -4.23450099823157 -4.64365980149588 -4.25461067441089 -3.84284504803759
"7505" 84 35 -5.92001325566171 -7.45772396248737 -4.76752992818558 -6.45954693101802 -6.41547676530955 -6.97766290932941
"7506" 84 36 -4.04998212729035 -5.50727814186525 -5.27988463648055 -5.33339230124577 -6.11847941252731 -5.5060755622722
"7507" 84 37 -4.46102691333006 -6.10105419051295 -5.62543145734222 -5.21489870496668 -5.34551823418619 -5.02085119729674
"7508" 84 38 -2.3997171205967 -4.63947912845657 -3.03275905294691 -4.49311435226571 -4.96705650728558 -5.86118775600212
"7509" 84 39 -2.92249724870536 -1.17045034882118 -2.72289564529404 -3.0871549838012 -3.1588837807247 -4.20657086126741
"7510" 84 40 -5.73208166365788 -3.85746597197018 -3.24923430439807 -4.67306140500449 -4.21905414057709 -4.08207181823932
"7511" 84 41 -4.36941574544718 -5.31432140340508 -3.42787890796707 -3.76190634813883 -3.8718480276864 -3.48937277944846
"7512" 84 42 -2.81549954807564 -4.15128337627416 -3.87631345810905 -3.87839854514323 -3.67726621235803 -6.13635943319185
"7513" 84 43 -1.86491733326087 -1.79143450496927 -2.88635597105457 -2.99287787245048 -2.11110458031817 -3.01938259041393
"7514" 84 44 -9.58382012684298 -5.60067029474909 -5.13154100037335 -5.39118786382474 -5.53255500152792 -6.9393754683409
"7515" 84 45 -2.1973480858924 -3.36572130122584 -3.34221275651848 -3.87165717729491 -4.09936399490201 -5.62127407121296
"7516" 84 46 -3.64056282278432 -5.51061234124973 -4.07675663736496 -4.31114448700635 -4.7387796689641 -4.41934826250907
"7517" 84 47 -4.95252323878321 -3.14774586431982 -3.91358178656699 -3.61604882752811 -3.3126722351223 -3.99019526720743
"7518" 84 48 -4.97905978140991 -5.75294691304285 -4.92955344084714 -5.22486597011234 -4.98134300501234 -4.61003100302488
"7519" 84 49 -4.8890263893123 -5.17033029694467 -4.96774769260884 -5.49064412363453 -4.85345363070689 -4.61839560105824
"7520" 84 50 -2.53736960562844 -2.86158850505072 -3.25032705491842 -3.48920268207517 -3.11925663346631 -4.56623714301634
"7521" 84 51 -5.71869539732839 -4.09784325028055 -4.28492394551555 -5.05597459263549 -5.27417574663761 -5.99926777827705
"7522" 84 52 -6.57215799845406 -4.67120483898469 -3.81070993315837 -4.32103993566395 -3.70263665962864 -5.17504475175509
"7523" 84 53 -2.85766832063357 -3.62226686769821 -1.77084924868504 -3.45650574385666 -3.8016001872269 -1.18498196100985
"7524" 84 54 -5.60031978693188 -5.32935946414647 -3.59359815851982 -4.65061695841084 -4.77240186492087 -5.54968547115363
"7525" 84 55 -5.01660802936399 -1.13395408885431 -4.01645556183838 -4.04767929335577 -3.76564222338413 -5.23803907494547
"7526" 84 56 -3.6178211620954 -5.82332319374438 -3.30447813691438 -3.80824366970356 -3.67188812508716 -5.89724028962065
"7527" 84 57 -4.68529023379297 -4.90616148482498 -5.1425370518482 -5.07580882238529 -5.03377176489338 -5.06650889986721
"7528" 84 58 -3.81801686995445 -5.10979331660457 -4.64319455798494 -5.12542207812499 -5.04025016100191 -7.93133774451031
"7529" 84 59 -4.46270363622592 -3.94952345770674 -3.38970112195431 -3.89317281106485 -3.1135697520178 -3.93981776994539
"7530" 84 60 -7.53776038402314 -5.85476612442076 -5.39732340366563 -5.55623149148493 -5.58403261460978 -5.17222085433079
"7531" 84 61 -3.47165862617997 -9.0069037440101 -5.95209543182066 -6.30027600683491 -6.64101057763356 -8.23347022310431
"7532" 84 62 -6.88480723732815 -5.19819606662386 -3.54244195435322 -4.81665352894575 -4.28222316875423 -8.33240511632908
"7533" 84 63 -5.29422894672154 -6.99235549169879 -4.09711749878423 -4.84002484608633 -5.04790668163462 -6.74833026691569
"7534" 84 64 -5.12417020878555 -4.53882514099896 -5.37183183999181 -5.56954423877776 -5.56187572635745 -5.91410660336733
"7535" 84 65 -3.70645825966787 -3.9491893281131 -3.48703965112279 -3.87892158760993 -3.69857434081066 -4.09500825675852
"7536" 84 66 -4.45419869255444 -4.81990417348092 -3.14834892199649 -4.04025187605261 -4.51236295197159 -4.6132512970324
"7537" 84 67 -3.96567299599189 -4.28459789083498 -3.41759489917607 -4.23657990400326 -4.2036461344935 -5.3538205955929
"7538" 84 68 -7.32540881991576 -3.46580973708693 -2.96187689914897 -4.0932358154951 -4.61978161170151 -5.05287100509587
"7539" 84 69 -5.89217555101493 -4.91225447974029 -3.03015344754668 -4.15520436238442 -4.66373043055583 -6.4984647919647
"7540" 84 70 -3.97384384945993 -2.78808694917129 -3.06237872266903 -3.62960195975331 -2.98936375400402 -4.64912035392318
"7541" 84 71 -2.81000704033071 -5.53895628468679 -1.98584893901228 -3.97083576332806 -2.37215100720022 -5.68138063170935
"7542" 84 72 -4.23565694856086 -2.28065823517981 -3.83452379125863 -4.55431225896317 -4.99427018863823 -5.29778058056539
"7543" 84 73 -3.88349564154611 -2.97192922341971 -2.70265869764051 -4.14856758392383 -4.58301244781287 -5.20785024844757
